1	0.0024	0.002075965317629367	0.05386178940534592
2	0.0016	0.0016956980863349468	0.05386936664581299
3	0.0022	0.0019877846965906543	0.05386597663164139
4	0.0032	0.0023961569230749476	0.05386936664581299
5	0.0022	0.0019877846965906543	0.05386597663164139
6	0.001	0.0013409697983176206	0.053865689784288406
7	0.0018	0.0017983792703431607	0.05386529862880707
8	0.001	0.0013409697983176206	0.053865689784288406
9	0.0018	0.0017983792703431607	0.05386529862880707
10	0.0026	0.002160516604888747	0.05386485159397125
11	0.0026	0.002160516604888747	0.05386485159397125
12	0.002	0.0018954682798717577	0.053865689784288406
13	0.0014	0.0015863391818901782	0.05386485159397125
14	0.0018	0.0017983792703431607	0.05386529862880707
15	0.0024	0.002075965317629367	0.05386178940534592
16	0.0014	0.0015863391818901782	0.05386485159397125
17	0.0014	0.0015863391818901782	0.05386485159397125
18	0.002	0.0018954682798717577	0.053865689784288406
19	0.0022	0.0019877846965906543	0.05386597663164139
20	0.0028	0.002241849236679398	0.05386485159397125
21	0.0018	0.0017983792703431607	0.05386529862880707
22	0.0012	0.0014688117646587666	0.05386178940534592
23	0.0028	0.002241849236679398	0.05386485159397125
24	0.0024	0.002075965317629367	0.05386178940534592
25	0.0026	0.002160516604888747	0.05386485159397125
26	0.0026	0.002160516604888747	0.05386485159397125
27	0.0012	0.0014688117646587666	0.05386178940534592
28	0.002	0.0018954682798717577	0.053865689784288406
29	0.0014	0.0015863391818901782	0.05386485159397125
30	0.0012	0.0014688117646587666	1.2688762751622562e-07
31	0.002	0.0018954682798717577	0.053865689784288406
32	0.0024	0.002075965317629367	0.05386178940534592
33	0.001	0.0013409697983176206	0.053865689784288406
34	0.0018	0.0017983792703431607	0.3591955602169037
35	0.0022	0.0019877846965906543	0.05386597663164139
36	0.0018	0.0017983792703431607	0.05386529862880707
37	0.0008	0.001199519903961581	0.05386936664581299
38	0.0018	0.0017983792703431607	0.05386529862880707
39	0.001	0.0013409697983176206	0.053865689784288406
40	0.0014	0.0015863391818901782	0.05386485159397125
41	0.002	0.0018954682798717577	0.053865689784288406
42	0.0014	0.0015863391818901782	0.05386485159397125
43	0.0016	0.0016956980863349468	0.05386936664581299
44	0.0024	0.002075965317629367	0.05386178940534592
45	0.002	0.0018954682798717577	0.053865689784288406
46	0.0016	0.0016956980863349468	0.05386936664581299
47	0.0034	0.002469654226809899	0.05386195704340935
48	0.0018	0.0017983792703431607	0.05386529862880707
49	0.0022	0.0019877846965906543	0.05386597663164139
50	0.0014	0.0015863391818901782	0.05386485159397125
