1	4.7348	0.041362351577249615	0.5143327116966248
2	4.7472	0.04152789289140484	0.1893574595451355
3	4.7486	0.04086607972389821	0.06819155067205429
4	4.7592	0.04072085028581798	0.41252151131629944
5	4.728	0.0410642033893269	0.11058089137077332
6	4.737	0.04060167237934912	0.31662771105766296
7	4.7636	0.04041246184037783	0.6910493969917297
8	4.7526	0.040865974012618364	0.6418227553367615
9	4.7346	0.04083886766304854	0.7313231825828552
10	4.7702	0.040627398735336245	0.08117862045764923
11	4.7512	0.041467305289830426	0.08478927612304688
12	4.7532	0.04148881256435283	0.13654716312885284
13	4.7426	0.04098367274903495	0.06947731971740723
14	4.7628	0.04125051621495171	0.47033658623695374
15	4.7524	0.040709331018821786	0.027292167767882347
16	4.755	0.04121644089438094	0.070453941822052
17	4.7276	0.04154752498043663	0.11732670664787292
18	4.769	0.04037511857567729	0.12362055480480194
19	4.7372	0.041014205929165576	0.4452721178531647
20	4.734	0.040606393585247126	0.030477499589323997
21	4.7458	0.04183644640740895	0.07397223263978958
22	4.7682	0.04040252180248155	0.7908068895339966
23	4.7456	0.040907519504364984	0.042386677116155624
24	4.7452	0.040823749558314706	0.18724502623081207
25	4.7484	0.04085945902725577	0.1902206540107727
26	4.7518	0.040901273427608575	0.0682666078209877
27	4.7452	0.040947020990543405	0.07936751842498779
28	4.7672	0.040458960540280836	0.38735005259513855
29	4.768	0.04094480186788062	0.055805839598178864
30	4.7584	0.040543963693748505	0.19174595177173615
31	4.7398	0.04068725510525383	0.014235586859285831
32	4.7728	0.04093170272539363	0.9977277517318726
33	4.7194	0.04125329746820239	0.06406686455011368
34	4.741	0.040851122383601675	0.0905974805355072
35	4.7538	0.040033660936766746	0.6377288103103638
36	4.7534	0.040280258092519755	0.07926101237535477
37	4.7298	0.04192261356356497	0.17849533259868622
38	4.75	0.040585465378630295	0.05125951021909714
39	4.7618	0.04136652472712684	0.3065987825393677
40	4.754	0.04117512841510042	0.7678828835487366
41	4.773	0.04086768650168499	0.512067437171936
42	4.7484	0.04119290463174445	0.10627719014883041
43	4.746	0.04040731616922843	0.023402394726872444
44	4.7338	0.04143341173497552	0.7273622155189514
45	4.7272	0.040693541109124466	0.03188164159655571
46	4.7596	0.041434938300907435	0.00273896474391222
47	4.7768	0.040671453969584145	0.33568716049194336
48	4.7682	0.04107412528587786	0.06427403539419174
49	4.7514	0.04172477048468922	0.1438802033662796
50	4.7588	0.04131344342946981	0.13016930222511292
