1	0.0716	0.012184095863050325	0.23913224041461945
2	0.0656	0.011977226390112195	0.3202703595161438
3	0.0708	0.012133311501811862	9.552069241181016e-05
4	0.0744	0.012271770532404849	0.17222316563129425
5	0.072	0.012757303790378281	0.2253817468881607
6	0.0734	0.012384764511285628	0.011899901553988457
7	0.0708	0.012162945695841941	0.1749032437801361
8	0.0796	0.01295665512391219	0.11896435171365738
9	0.0676	0.011987261238498144	0.008256601169705391
10	0.0768	0.012875681263529322	0.06429187208414078
11	0.0734	0.012500495670172442	0.9169225692749023
12	0.073	0.012242867311214312	0.014803102239966393
13	0.0712	0.012099380480008057	0.006405980326235294
14	0.0654	0.011751642948966752	0.7252145409584045
15	0.0774	0.012742708974154592	1.429373355676944e-06
16	0.0786	0.012814041985259764	0.09419293701648712
17	0.0808	0.013299941654007358	0.1977173238992691
18	0.067	0.012157294106831503	0.38186997175216675
19	0.079	0.013224454620134624	0.527631938457489
20	0.0764	0.012963543959889981	0.05483797565102577
21	0.0718	0.01201834298062757	0.3148967921733856
22	0.072	0.01235592165724597	0.15646541118621826
23	0.069	0.012343022320323332	0.44971662759780884
24	0.0812	0.013214076131156502	0.23975194990634918
25	0.0696	0.012086377124680497	0.47311297059059143
26	0.0712	0.011919522138072482	0.007733164355158806
27	0.0708	0.012397469419200032	0.31765666604042053
28	0.0746	0.012857010227887353	0.09186641871929169
29	0.0674	0.01185339748764041	0.37027686834335327
30	0.0734	0.012326491471623222	0.1026955172419548
31	0.0824	0.013173398650310402	0.34468573331832886
32	0.0734	0.012267941636639784	0.033151689916849136
33	0.0786	0.01314685026917094	0.06312703341245651
34	0.0736	0.01257018186025962	0.1783280372619629
35	0.0756	0.012719762261929269	0.573137640953064
36	0.0782	0.012705611673587386	0.04627814143896103
37	0.0782	0.013096280693387722	0.49457257986068726
38	0.0754	0.012932390034328535	2.1418516098492546e-06
39	0.0736	0.012512772354678238	0.38143056631088257
40	0.0762	0.012642326051799171	0.7450288534164429
41	0.0728	0.012434640646194806	0.00014853676839265972
42	0.0716	0.012272415899080345	0.29818180203437805
43	0.072	0.012209373448297828	0.09501056373119354
44	0.067	0.011918045141716824	0.5422617197036743
45	0.064	0.011595999310106912	0.7651353478431702
46	0.0796	0.01323158765983886	0.09717827290296555
47	0.0742	0.012259275998198262	0.07690614461898804
48	0.0664	0.011756864888225941	0.9409124255180359
49	0.0688	0.01185410511173239	0.13784751296043396
50	0.0736	0.012740858369827366	0.08226838707923889
