1	14.0992	0.10235725107680457	0.13061487674713135
2	14.0016	0.10439308115004559	0.1136036291718483
3	14.0448	0.10197522899214305	3.9101403672248125e-05
4	13.996	0.1041167191184969	0.0005976299871690571
5	13.9808	0.1049402518007271	0.3963410556316376
6	14.0904	0.10180771145645073	0.0019325903849676251
7	14.0128	0.10411544116028112	0.009258512407541275
8	13.9888	0.10294743419823538	0.002160927513614297
9	14.0616	0.1034735221783813	0.050652459263801575
10	14.0264	0.10350046121636365	0.21491867303848267
11	13.9856	0.10483180219761576	0.0004700679564848542
12	13.9944	0.10400588229518556	8.461241668555886e-05
13	13.9096	0.10645416906819585	0.07997529208660126
14	14.0824	0.10305696692606484	0.013278694823384285
15	13.9888	0.10378330409078335	0.07654664665460587
16	14.0288	0.10377719888299154	0.07235488295555115
17	13.9056	0.10595980158531804	0.4540978670120239
18	13.9824	0.10355946326627993	0.0022517708130180836
19	13.9288	0.10484500468787242	0.0005755681777372956
20	13.9776	0.10449907574710857	0.0013328855857253075
21	13.9944	0.10311597137204312	0.003679956542328
22	14.0104	0.10378345394136762	0.07344980537891388
23	14.0312	0.10488015926761361	0.06631264090538025
24	13.9808	0.10389213852837956	0.0020738851744681597
25	13.9784	0.10433388803260396	0.08422239124774933
26	13.972	0.10460682960495458	0.42181551456451416
27	14.0416	0.10282142282617938	0.09834732860326767
28	13.9976	0.10433786288783167	0.07170240581035614
29	13.9664	0.10487882470737364	0.12284273654222488
30	13.9776	0.10482927468984954	0.1205560714006424
31	13.988	0.1040602748410748	4.3391919462010264e-06
32	13.9984	0.10356213300236722	0.09947340190410614
33	13.9912	0.10350584818260282	0.027613405138254166
34	14.052	0.10230744254451876	0.28118133544921875
35	13.9768	0.10482896149442633	0.007715550251305103
36	14.0496	0.10264683001437498	0.19439691305160522
37	14.0136	0.10505154483395276	0.4922378659248352
38	14.0736	0.1024523766049377	0.00431829271838069
39	14.0008	0.1020493941579272	0.059140436351299286
40	13.9184	0.10592457029414826	0.1577933430671692
41	13.9848	0.10461158696817502	8.469303429592401e-05
42	13.9632	0.10547929829118097	0.06571666151285172
43	13.9664	0.10580835445275583	0.4899810552597046
44	14.0328	0.10416287000654328	0.897358238697052
45	13.9904	0.10356135433645147	0.05748801678419113
46	14.0704	0.1040186469437092	6.389941700035706e-05
47	14.0008	0.1044482591908549	0.000559550360776484
48	13.9496	0.10514098968527912	0.41196683049201965
49	14.0352	0.10209490549483873	0.18121320009231567
50	13.9656	0.10613401882525691	0.02709568850696087
