1	2.463	0.05959596462848803	0.05109115689992905
2	2.47	0.0577918679400484	0.10963970422744751
3	2.494	0.05644179302609005	0.14245198667049408
4	2.464	0.05822659186316851	0.03934379294514656
5	2.497	0.05692028636611028	0.9779871702194214
6	2.478	0.05905627824372266	0.38002634048461914
7	2.523	0.05750859935696567	0.8750711679458618
8	2.494	0.05801444647671812	0.12966179847717285
9	2.455	0.05969736175075076	0.30461400747299194
10	2.521	0.05751548487146743	0.4423617124557495
11	2.482	0.05906846874602381	0.6362022757530212
12	2.5	0.05564171097297425	0.12923668324947357
13	2.498	0.05832635767815436	0.09128173440694809
14	2.458	0.05956613131637805	0.9924401640892029
15	2.504	0.05676139533168649	0.2950453460216522
16	2.478	0.05936028975670514	0.11269603669643402
17	2.48	0.05844997861419625	0.36754539608955383
18	2.483	0.05737071552630308	0.06505084782838821
19	2.474	0.05904164631850968	0.5587980151176453
20	2.474	0.05873598556251511	0.838218092918396
21	2.493	0.057858093642981376	0.8660853505134583
22	2.496	0.05770490447093728	0.09678666293621063
23	2.489	0.05938780177780621	0.3101511299610138
24	2.51	0.05738553824788973	0.08892883360385895
25	2.5	0.056920997883030844	0.06183195114135742
26	2.464	0.058994372612987414	0.060456398874521255
27	2.517	0.05705610396793673	0.274608314037323
28	2.523	0.05624267952364995	0.23245768249034882
29	2.5	0.056920997883030844	0.08764398097991943
30	2.492	0.05738836118935613	0.07531725615262985
31	2.509	0.057543644305865824	0.054326239973306656
32	2.491	0.05908697826086551	0.24803172051906586
33	2.506	0.05723352164597256	0.13447721302509308
34	2.508	0.05738836118935613	0.20319873094558716
35	2.484	0.058461063965685706	0.10851632803678513
36	2.5	0.05909314681077661	0.09725423902273178
37	2.514	0.057220940222963895	0.0801350325345993
38	2.489	0.05722683810940464	0.2136397659778595
39	2.508	0.058321728369450786	0.2435668557882309
40	2.478	0.05797968609780495	0.059472501277923584
41	2.507	0.057389537373984736	0.47881612181663513
42	2.505	0.056282990325674805	0.09162653982639313
43	2.487	0.05923241511199759	0.09385529160499573
44	2.472	0.059489024197745904	0.48980873823165894
45	2.474	0.05873598556251511	0.20442308485507965
46	2.504	0.05893942653266994	0.2998413145542145
47	2.503	0.056443945645215036	0.06323092430830002
48	2.497	0.05692028636611028	0.07438424229621887
49	2.486	0.05753465042911088	0.18661940097808838
50	2.464	0.06050071073962682	0.13360419869422913
