1	0.9524	0.025318799971562632	0.32885074615478516
2	0.9334	0.025700894770416066	0.16075612604618073
3	0.956	0.025528713246068636	0.2727099061012268
4	0.9408	0.025260476005016217	0.22857610881328583
5	0.9344	0.02565646023908988	0.013567239046096802
6	0.9462	0.025360402362738642	5.5148397223092616e-05
7	0.9372	0.025570707616333184	0.0015299147926270962
8	0.9378	0.025481681420188897	0.6014413237571716
9	0.9438	0.024979087413274332	0.0007142913527786732
10	0.9322	0.025498346769937848	0.00024350926105398685
11	0.94	0.025765092664300666	0.0983714759349823
12	0.9574	0.02565255215373316	0.0017309467075392604
13	0.9526	0.025340793831291078	0.008584843017160892
14	0.9518	0.02553621287505256	0.2241547703742981
15	0.9466	0.02554578618872396	0.003484673798084259
16	0.941	0.025706306619193667	0.0323791578412056
17	0.9532	0.026325226836629537	0.00015639197954442352
18	0.9542	0.02576866795160355	0.18702512979507446
19	0.9448	0.025390457420062365	0.021418552845716476
20	0.9418	0.02573757890711556	0.0039124502800405025
21	0.95	0.025719642299223373	0.5384908318519592
22	0.9368	0.0249561689367579	0.0658867284655571
23	0.952	0.026032533491767568	2.8405558623489924e-05
24	0.9384	0.025547794268781794	0.09811599552631378
25	0.94	0.02569513572643663	6.761129770893604e-05
26	0.9422	0.025641109336376214	0.08951354026794434
27	0.9462	0.02551607352238976	0.012516298331320286
28	0.9496	0.025266335547522514	0.233102485537529
29	0.9446	0.025254613677504548	0.005140876863151789
30	0.9384	0.025378136101770754	0.08166709542274475
31	0.9458	0.025230779773919	0.008206283673644066
32	0.9504	0.025538435974037252	0.03565404564142227
33	0.9536	0.025703787113964354	0.12031266838312149
34	0.9516	0.025711153066325123	0.044669151306152344
35	0.9472	0.02607109295752673	0.36415261030197144
36	0.9482	0.025168435946637605	0.488768994808197
37	0.9402	0.025050411733143225	0.12023986876010895
38	0.9524	0.025517085099987416	0.18954303860664368
39	0.9566	0.025282594645328636	0.182428240776062
40	0.935	0.025469098923990217	0.027042550966143608
41	0.9394	0.02500379475199714	0.0074627455323934555
42	0.9356	0.025535362774004207	7.924417150206864e-05
43	0.9488	0.025249186283918146	0.4503171443939209
44	0.944	0.02557098355558503	0.013874580152332783
45	0.9478	0.025338020601459774	0.25667890906333923
46	0.9394	0.025643512863880405	0.0021649589762091637
47	0.9382	0.025820251121939145	0.0058474913239479065
48	0.9366	0.02582721030231488	0.13611814379692078
49	0.952	0.02557210980736631	0.07094430178403854
50	0.9388	0.02566199929857376	0.010549229569733143
