1	0.1806	0.016320862477209958	0.10297282785177231
2	0.1774	0.016207178409581354	0.2198532372713089
3	0.1784	0.016242912054185356	0.3018128275871277
4	0.189	0.016610304030932124	0.3942052125930786
5	0.176	0.01615683137251856	0.28576910495758057
6	0.1734	0.016062328349277386	0.11108100414276123
7	0.1748	0.01611337729962282	0.053590983152389526
8	0.1876	0.016562947563764127	0.03944430872797966
9	0.1728	0.01604033316362226	0.49526241421699524
10	0.1872	0.016549353099139557	0.44160014390945435
11	0.1812	0.016341964630973843	0.9951478242874146
12	0.1786	0.016250036061498448	0.09834491461515427
13	0.1798	0.016292621888449998	0.8293922543525696
14	0.1872	0.016549353099139557	0.9640733599662781
15	0.1776	0.016214340319605974	0.4663550853729248
16	0.1752	0.016127892856786962	0.11460607498884201
17	0.1748	0.01611337729962282	0.6321463584899902
18	0.1744	0.016098830764996568	0.10518575459718704
19	0.1926	0.016730494075190963	0.06385564804077148
20	0.1812	0.016341964630973843	0.0018590373219922185
21	0.174	0.01608425316886053	0.09208288043737411
22	0.1832	0.016411824030253312	0.40487751364707947
23	0.1772	0.016200008888886452	0.3597135543823242
24	0.1732	0.01605500445344068	0.6067930459976196
25	0.17	0.015936749982352113	0.5180554986000061
26	0.1816	0.016355995597945115	0.6334014534950256
27	0.1778	0.016221494629040815	0.12542976438999176
28	0.1794	0.016278456683604867	0.12449568510055542
29	0.1704	0.015951642924789906	0.07278953492641449
30	0.1816	0.016355995597945115	0.21028943359851837
31	0.1788	0.01625715251819949	0.12090836465358734
32	0.1904	0.01665731406920095	0.10834570229053497
33	0.1774	0.016207178409581354	0.027751469984650612
34	0.1814	0.01634898382163246	0.6475436091423035
35	0.175	0.016120638945153507	0.5446109771728516
36	0.1856	0.01649468859966747	0.17797064781188965
37	0.1776	0.016214340319605974	0.8150620460510254
38	0.1786	0.016250036061498448	0.06445522606372833
39	0.1652	0.015755511035824895	0.573318362236023
40	0.1774	0.016207178409581354	0.17829370498657227
41	0.1818	0.016362999969443258	0.9993458390235901
42	0.1814	0.01634898382163246	0.05947035923600197
43	0.1696	0.015921825021020675	0.08024487644433975
44	0.1814	0.01634898382163246	0.13346049189567566
45	0.1784	0.016242912054185356	0.2526495158672333
46	0.1928	0.01673710512603658	0.07723279297351837
47	0.1872	0.016549353099139557	0.7700515985488892
48	0.173	0.016047672728467514	0.7120805382728577
49	0.1856	0.01649468859966747	0.05166717618703842
50	0.1796	0.01628554303669362	0.8946069478988647
