1	25.3148	0.2259484088370612	0.059284888207912445
2	25.4108	0.22608174649006973	0.06822455674409866
3	25.453454545454544	0.21391707040291852	0.8618502616882324
4	25.392307692307693	0.19555904248786554	0.26619094610214233
5	25.33875	0.1792201759969424	0.4172654449939728
6	25.2806	0.1596262965554235	0.7803722620010376
7	25.45248	0.14342476028714096	0.155987948179245
8	25.44167741935484	0.1279863574767944	0.5912086367607117
9	25.414315789473683	0.11609945480884352	0.19172395765781403
10	25.39191304347826	0.1047600492120278	0.05515693128108978
11	25.429163636363636	0.0956409414303307	0.25499314069747925
12	25.3712	0.08820924653379093	0.4400976300239563
13	25.437631578947368	0.08157278144422321	0.21129222214221954
14	25.418	0.07574138589430547	0.195182666182518
15	25.39259405940594	0.07108021606091444	0.5139122009277344
16	25.413356521739132	0.06638044707087187	0.4208172559738159
17	25.40350769230769	0.06258954372175315	0.34862056374549866
18	25.45227397260274	0.0595237541980036	0.6611323952674866
19	25.4200981595092	0.056232067588252097	0.10175471007823944
20	25.40457458563536	0.05296007102587347	0.26957428455352783
21	25.39896	0.05035496366111285	0.8193639516830444
22	25.401436363636364	0.04816384288622276	0.056033145636320114
23	25.384713692946058	0.045616799609558056	0.08583313226699829
24	25.419878326996198	0.04395347998946124	0.24848252534866333
25	25.402195804195806	0.042099099714230453	0.0771443247795105
26	25.430903225806453	0.04078510446291404	0.14977723360061646
27	25.399462686567166	0.03894545179864367	0.08922775834798813
28	25.39872576177285	0.037522959098818254	0.20937252044677734
29	25.420731958762886	0.03612165262145177	0.2299545556306839
30	25.396663461538463	0.03489010507753718	0.11798262596130371
31	25.398319101123594	0.03384453679411209	0.4617772102355957
32	25.409675789473685	0.03274158559525177	0.13435803353786469
33	25.392711462450592	0.0317526548100398	0.2516556978225708
34	25.410453531598513	0.030832544797013382	0.41605710983276367
35	25.40474255691769	0.029835426455360407	0.26450470089912415
36	25.41321652892562	0.02906705890948656	0.5650413632392883
37	25.40181875	0.028201468986488	0.7826904654502869
38	25.394905325443787	0.027370463682240276	0.12096487730741501
39	25.40032538569425	0.026728338958504398	0.06309685111045837
40	25.403286284953396	0.02600368227568535	0.2142046093940735
41	25.40158987341772	0.025274928323978003	0.887478232383728
42	25.412660240963856	0.02470551975406364	0.027677206322550774
43	25.393543053960965	0.0241001299735702	0.20400051772594452
44	25.40997152245345	0.023596943169496246	0.21917666494846344
45	25.39762761506276	0.0230536579603584	0.05791750177741051
46	25.415972	0.022614963334654695	0.06929636746644974
47	25.411387559808613	0.022054553770593174	0.14640094339847565
48	25.41132538955087	0.021587838035005143	0.34638941287994385
49	25.403961335676627	0.021084713668154415	0.083076111972332
50	25.404674536256323	0.020735574348825378	0.2581518292427063
