1	215.103	1.0625015383518073	0.15184234082698822
2	215.236	1.0404608286716066	0.28861188888549805
3	214.869	0.9986974271519723	0.6002154350280762
4	215.192	1.0442721024713661	0.7897859811782837
5	215.021	0.9997724896195359	0.016788532957434654
6	215.423	1.0177743556407775	0.1581660509109497
7	215.466	1.028596906470163	0.11507116258144379
8	215.332	0.997678296847244	0.14509893953800201
9	215.441	1.0569052327432011	0.08116733282804489
10	215.365	0.9964597207112678	0.21818530559539795
11	215.31	1.0401562863339442	0.05390792712569237
12	215.277	1.029652581699314	0.6405031681060791
13	216.03	0.9909681629598504	0.602569043636322
14	215.328	1.0130694665224196	0.01155797764658928
15	215.64	1.0036262252452457	0.054800160229206085
16	216.151	0.9688105031428776	0.26066145300865173
17	215.421	1.0594025821188244	0.055542994290590286
18	215.274	1.02147653717548	0.4040171802043915
19	216.224	1.000938767357949	0.10139419883489609
20	215.097	1.039955921662057	0.23397351801395416
21	215.265	1.0300655197607906	0.5087529420852661
22	215.408	1.0224919676946143	0.29105669260025024
23	216.017	1.0033495896246747	0.23603175580501556
24	215.467	1.0090570841136492	0.14951612055301666
25	216.08	1.0068278899593235	0.15599025785923004
26	215.636	1.0327475664459391	0.0014856841880828142
27	215.314	1.0433161725958167	0.01924891583621502
28	215.204	1.0267733225985112	0.11754441261291504
29	215.142	1.0729932544056444	0.3244883716106415
30	215.716	1.0142012108058114	0.3960191607475281
31	215.171	0.9939003124056607	0.0008843271643854678
32	215.306	1.043320313230775	0.8486858606338501
33	215.629	1.022139046803339	0.06162696331739426
34	215.542	1.0354313709754162	0.741335928440094
35	215.649	1.0321560884866225	0.07025448977947235
36	215.739	0.9899403572943073	0.4775529205799103
37	215.206	1.0334883047233991	0.23571553826332092
38	216.132	0.9992232903610705	0.07517100870609283
39	215.591	0.9842639234473616	0.14778637886047363
40	215.63	1.017336669937737	0.07007352262735367
41	215.504	1.0282518446373154	0.06549041718244553
42	215.113	1.0559924616208205	0.097073495388031
43	215.331	1.0630140878653003	0.4028097987174988
44	215.684	0.9803444782320377	0.05296966806054115
45	215.601	1.0223082661311156	0.924439549446106
46	215.501	1.0139023577248185	0.050908662378787994
47	216.21	1.0148867424496122	0.1396590769290924
48	215.226	1.0361468602471389	0.06219688802957535
49	215.857	0.9906840863766827	0.9689449071884155
50	215.552	1.006799713945159	0.05215958505868912
