1	0.6052	0.030349947742953368	0.4808002710342407
2	0.6084	0.03019882434797752	0.5283317565917969
3	0.6104	0.031102111053753247	9.500914893578738e-05
4	0.6042	0.030284917830497745	0.0579880066215992
5	0.59	0.030068920831981986	0.4497148096561432
6	0.5908	0.03055158994225996	0.08213122189044952
7	0.6068	0.030775782167152144	0.07637855410575867
8	0.613	0.03099251199886837	0.003933114930987358
9	0.614	0.03007801855175969	0.001769059686921537
10	0.5832	0.03012805947949519	0.20251934230327606
11	0.5994	0.030099424446324546	0.3121044933795929
12	0.6026	0.030139871134429223	0.02649330161511898
13	0.5978	0.0305008735612605	9.637064067646861e-05
14	0.6078	0.030593504016375762	0.014026056975126266
15	0.5946	0.029995524866219626	0.26348352432250977
16	0.5972	0.030219759893156006	0.31397444009780884
17	0.5924	0.029779053577976583	0.2693464756011963
18	0.6014	0.030479705904092973	0.9716262221336365
19	0.6088	0.03045739003920067	0.3400924801826477
20	0.5976	0.029918115448670898	0.2021048218011856
21	0.6	0.030428933599454318	0.008383386768400669
22	0.6096	0.03001163294457667	0.44152799248695374
23	0.5886	0.03001649666433443	3.1101681088330224e-05
24	0.6238	0.03069613017955195	0.5685853958129883
25	0.59	0.030295544226833095	0.6335071921348572
26	0.621	0.03076306551694743	0.10816268622875214
27	0.6012	0.030160328380175176	0.0012838266557082534
28	0.629	0.030539911591227632	0.07395884394645691
29	0.5968	0.03057733749037022	0.5454388856887817
30	0.5976	0.0303125985689119	0.0005892369663342834
31	0.5874	0.029998837177464058	0.00014433790056500584
32	0.5836	0.03001832560287132	0.47086209058761597
33	0.632	0.030961860409219596	0.022637002170085907
34	0.6122	0.030635601642533476	0.22956761717796326
35	0.5878	0.029924640148212306	0.05164537578821182
36	0.596	0.0302861552528544	0.0006157621392048895
37	0.5908	0.030052614661623036	0.0028912178240716457
38	0.5942	0.030093644644675396	0.3427013158798218
39	0.5832	0.029390133854747917	0.7919316291809082
40	0.5958	0.030299178998778167	0.0004922606749460101
41	0.5982	0.029721409253263886	0.13216882944107056
42	0.595	0.03016081895439844	0.10582537204027176
43	0.6008	0.029778362077186177	0.09604650735855103
44	0.573	0.029548736013575945	0.17859813570976257
45	0.594	0.030261777872425143	0.7739818692207336
46	0.6014	0.03024256060587463	5.021021206630394e-05
47	0.5894	0.03038179968336306	0.26656612753868103
48	0.5844	0.02987001760963659	0.34450408816337585
49	0.5962	0.030803603815138258	0.0827784612774849
50	0.5996	0.03014603973990613	0.0003230266156606376
