1	0.8444166666666665	0.015409637812096762	0.22149573266506195
2	0.8560277777777776	0.015204967892472308	0.04191188886761665
3	0.8594166666666666	0.015031281964623036	0.6291451454162598
4	0.8586666666666666	0.01535330583294688	0.9964824318885803
5	0.8402222222222222	0.015322119087558834	0.05651017278432846
6	0.8515555555555555	0.015268355074030304	0.7937788367271423
7	0.8568888888888888	0.01523266227551837	0.8752421736717224
8	0.8618888888888888	0.015193935193578636	0.21287192404270172
9	0.8544444444444443	0.015374582198478745	0.07966744154691696
10	0.8496111111111111	0.015235786636877163	0.10632193833589554
11	0.8575555555555555	0.015416354951803667	0.3560713231563568
12	0.8563611111111111	0.015260642688883622	0.8190627098083496
13	0.8577777777777779	0.015196308031156049	0.12069139629602432
14	0.8600833333333333	0.015290163640938128	0.12262696772813797
15	0.86075	0.015079150202625246	0.015604992397129536
16	0.8528611111111111	0.015218499113834423	0.38901129364967346
17	0.8551388888888888	0.014956133775143935	0.5070711374282837
18	0.8521388888888888	0.015257209361478988	0.1266433149576187
19	0.8566111111111111	0.015331466371848191	0.05880950763821602
20	0.8590833333333333	0.01504199468709742	0.5315887331962585
21	0.8614166666666666	0.015186543522693673	0.05169791355729103
22	0.856	0.015125893912978122	0.4861452579498291
23	0.8519722222222221	0.015233086932726434	0.01036309078335762
24	0.8619444444444443	0.015137586590265359	0.9643219113349915
25	0.8491944444444445	0.015289556848094427	0.9542598128318787
26	0.8588611111111111	0.015269895719283055	0.0029923946131020784
27	0.8550555555555556	0.015345664425715373	0.15345777571201324
28	0.8624444444444443	0.015036459394123097	0.3632197678089142
29	0.8666111111111111	0.014912428634457183	0.9187565445899963
30	0.86175	0.01505140981768818	0.297251433134079
31	0.8536388888888888	0.015126007542199237	0.30955278873443604
32	0.8501666666666666	0.01545934722640862	0.8764771819114685
33	0.8518611111111111	0.015254350699973409	0.7245890498161316
34	0.8484166666666666	0.015253904554790816	0.816554844379425
35	0.8626944444444444	0.015038319341306451	0.11740168184041977
36	0.8508888888888889	0.015280837673373803	0.5649063587188721
37	0.854361111111111	0.01536815588409296	0.34783482551574707
38	0.8593055555555555	0.015078216213022941	0.02356172539293766
39	0.853111111111111	0.015073213916672802	0.999647319316864
40	0.8643333333333333	0.015171826960960711	0.13030025362968445
41	0.8572777777777777	0.015297729497470526	0.5076637268066406
42	0.8594166666666666	0.015311415267701464	0.2526223361492157
43	0.8476111111111111	0.015370833672178556	0.08735653758049011
44	0.8453055555555554	0.015244133434428757	0.19957034289836884
45	0.8608055555555554	0.015154958621960524	0.08296925574541092
46	0.8492222222222222	0.015310856714545223	0.5821014642715454
47	0.8586666666666666	0.01516214584637241	0.07610464841127396
48	0.8489999999999999	0.015563022414257121	0.9882811903953552
49	0.8549722222222221	0.015363683504724196	0.4949672818183899
50	0.8553333333333333	0.015296317639658722	0.20521658658981323
